Name,SRR26129966,DRR513083
PNW75155,0.0,0.0
PNW75890,16.014039589433803,56.92835055515833
PNW75268,803.2277140757876,1033.4084925651002
PNW75725,33.05383000222356,16.965715898332988
PNW74887,327.36618519299327,2751.384663377516
PNW75614,7.018457019974334,18.942477246536182
PNW75410,7.39646420650126,34.508931998509745
PNW75976,15.063362631039952,46.78324262192068
PNW75054,143.75489634872528,231.681148228579
PNW75100,10.030875718226246,505.7492885569235
PNW76145,1.9938442068320104,90.24913613983321
PNW76134,1301.3475821591455,0.0
PNW74778,65.0753623409716,1108.289187186479
PNW74637,9.037078940618782,84.61675830257401
PNW74812,71552.54860672755,8899.207466232388
PNW74809,10.013768586160523,214.80637746867083
PNW75853,42.20879715509404,43.764341671694204
PNW75000,627.5685037587671,933.2308279580566
PNW75896,0.0,0.0
PNW75703,10.020275720444701,113.72472777723803
PNW75764,7.034330957370249,411.80957494841886
PNW76332,34.160762601688525,99.48870465088486
PNW75035,22.04825303063037,129.66442571142213
PNW74743,0.0,0.0
PNW74972,20.30936071605848,143.8114882889527
PNW76180,5.015889059871299,6.974996825458732
PNW76157,0.0,0.0
PNW76158,5841.560848614604,146.48301476770763
PNW75237,7.033069062579448,37.80590656521936
PNW75201,68.2955238159658,162.22844959532767
PNW75752,0.0,0.0
PNW75753,0.0,2.8138358217386497
PNW75179,967.0711557206058,402.28876220614376
PNW75022,4785.611721764547,1050.4442957493886
PNW75960,3.984960454339314,11.640881765335594
PNW75293,198.20316452375673,940.8406785650554
PNW74969,27.124009854204758,328.36446281616986
PNW75369,137.24272959824438,220.52308394209373
PNW74813,8.02278944540844,205.33320895394758
PNW74882,0.0,0.0
PNW75962,262.2632731701636,20.643033486776773
PNW76351,79.39991523562782,312.2900900176404
PNW75574,68.3222708278385,109.43634424740716
PNW75416,4.569168591641124,36.11972764515497
PNW75906,57.82415167731548,21.910037699233975
PNW76163,0.0,0.0
PNW75687,33.18056978284891,269.41444825092117
PNW75787,176.48582717578847,46.85194390716965
PNW74579,0.0,16.92317270426706
PNW75089,3.0083990680986084,197.33742645299887
PNW75457,55.85910626817542,446.77511623490005
PNW75543,1131.750966696759,2759.8769320009424
PNW75738,1.998728801414001,0.0
PNW75820,57.2735786554098,200.95278220447213
PNW74936,0.0,0.0
PNW75559,92.35805984254802,1480.220699945846
PNW74697,67.36780359680077,587.5311428893827
PNW75859,38.286995599583925,618.1904609182146
PNW76211,36.09015069590196,49.855314149784874
PNW75996,0.0,0.0
PNW74802,2.007523478174217,856.4290153488381
PNW76356,135.80436107344818,19.87332244419914
PNW75700,125.62983833528777,619.1363922370746
PNW74911,0.0,0.0
PNW74466,66.34704080311852,216.7707609102557
PNW75775,9.045454188921942,34.19768813494476
PNW74923,612.6216710071501,863.0326746881341
PNW75379,121.36279762358163,76.7390821809566
PNW76026,43.4435841619872,84.48974418538944
PNW75306,8.014238579372002,83.81810207649013
PNW74681,1794.62524286751,1123.9658521686192
PNW75663,451.22840810040856,85.9241325156415
PNW74538,0.0,0.0
PNW75181,38790.53839281879,35013.72807368238
PNW75969,15.058321422036816,0.9957326391498115
PNW75924,997.1394435704683,33.987856094681966
PNW75030,2115.430813444156,759.640991946111
PNW74966,68.90186529795778,1079.1588091536846
PNW75440,4.076638517980837,58.79596151593229
PNW76064,0.0,0.0
PNW76061,39.185298022003366,301.5326842927712
PNW76063,374.4138197482232,435.51635620153513
PNW76065,41.93945269992285,276.1265367434579
PNW76062,221.8063829567876,123.27117341402992
PNW75104,5.070785005844678,242.8792795401857
PNW74531,0.9196970410447078,2.083815331552851
PNW76205,74.22097307501281,65.77716958748589
PNW75454,256.0776550519698,321.54810737464567
PNW75455,81.95647466544138,233.85884997830732
PNW75728,8.02699581789206,27.894645231795874
PNW75477,43.245999906182774,46.71328595924985
PNW76275,15.050456291307636,169.36177291188727
PNW75749,0.0,7.201113498640653
PNW75497,65.10704172363643,1023.9150381436085
PNW76206,14.083339950428375,40.74035631999501
PNW75172,1.128450511609529,105.41620244914621
PNW74641,56.19649354905616,478.12846898009013
PNW74877,117.65187806915073,178.92886718676274
PNW75662,100912.08466172626,33699.123595657875
PNW75401,4.396545893308145,6.826466621709611
PNW76042,7.5619324463864634,102.17312004391368
PNW76044,60.126319642918176,284.2894517896636
PNW76051,5.023150636775025,104.47390437626512
PNW74446,255.23338090404474,856.4880354560798
PNW75265,6.014985197327119,439.7262521070871
PNW76070,330575.67296040116,20408.895081023824
PNW76178,353.7502303136106,999.6171301842971
PNW76140,14.99844252283268,49.98678507005821
PNW75645,236.0865618502399,583.7289479612881
PNW75829,0.0,1.9919583039698636
PNW75828,3.0107125954046614,0.0
PNW74774,12514.31186700437,4040.291903549689
PNW75338,487.86127291261425,337.8677193545087
PNW75407,4.0033740437439365,19.978401987740735
PNW76084,34.14230771126934,32.84904919529948
PNW74777,38.9437744423695,142.976890183313
PNW75279,39.14400608623003,720.1152901946626
PNW74516,2.00884498044841,0.0
PNW75292,5.023594197056204,1550.0450812049246
PNW75275,12.068244878481506,123.24754073553726
PNW75817,61.27798094392278,570.1698763948469
PNW76160,256.89302603864934,132.17848208415552
PNW76159,412.03969730174606,0.0
PNW75122,1054.4046657177048,590.635023569335
PNW75217,398.7139834935578,93.57936798204682
PNW75218,94.66059417731891,57.94386487844315
PNW76230,100.52260860313257,932.7400824001817
PNW74985,6531.176037313404,1981.1950926337015
PNW75015,16.09104506824315,6.975861662404044
PNW75247,40.078388247258,88.79110462111625
PNW75286,156.54502981317992,782.9472342847223
PNW75289,105.92891591127206,150.42744616081953
PNW74537,0.0,0.0
PNW74487,76.22137269766752,72.35472948696946
PNW74536,268.5396359484676,300.1447313240298
PNW75334,32.99982074142418,34.98725190159084
PNW74820,10.03708706353851,27.88525452949761
PNW75134,6288.483697768583,2315.7220957783197
PNW75502,4.013047630734477,60.777223342147835
PNW75655,597.0183832435471,2259.584700520338
PNW75596,20.00760551369457,971.2668057396965
PNW75646,9.049674052075835,158.06137658367751
PNW75806,837.6290878149323,543.4343608921779
PNW74492,67.28211694394524,15.926422732686047
PNW75184,135.6719510508014,197.93315815284956
PNW75238,203.20098626758474,606.1446414803415
PNW74548,6455.497637562793,2191.9654049494334
PNW75205,847.7608230417246,2482.378963403037
PNW75576,1.002706042464737,9.969157623989409
PNW74999,2.0113436149660573,4.9695691777121676
PNW75515,0.0,0.0
PNW75516,0.0,0.9995873527028529
PNW75573,0.0,45.869112943821776
PNW75185,439.63689696703415,390.3822817107059
PNW75958,90.30540659942844,856.8993700557063
PNW75045,137.5781514230004,84.60830313427027
PNW74948,23.78229178414107,10.939298829828545
PNW75571,1.0044623255567553,7.961248001075164
PNW75354,9.028209521612084,14.947132694386713
PNW74456,4.019823847759105,73.60427665568116
PNW75870,1.0052784516670243,50.72050879765495
PNW74592,97.41319254190684,85.96270842705356
PNW74907,257.3607180481324,446.3685732553698
PNW75236,3.01249674383384,3.9818075646077236
PNW76072,17.788057040427272,132.15081652862318
PNW74566,1.0042126988474083,2.9862180181253737
PNW75108,27.10852191598979,347.46165465311833
PNW75761,0.0,21.934797593648547
PNW74992,919.3633966804608,2321.9388077711324
PNW75170,523.4092053747488,1128.6103625955625
PNW75260,36.078609254658716,121.68621261774942
PNW75467,769.6941191735503,420.29179434396036
PNW76185,242.2203809627912,352.06896712858844
PNW74665,124.73318482786051,1292.2929886401007
PNW75386,5.017090800434378,204.217337993146
PNW75471,8.017120569186396,300.23901292868067
PNW75670,0.0,5.091714573966011
PNW75488,213.21716867080954,613.7380808457023
PNW75603,0.0,0.0
PNW75721,0.9992764985290713,12.004335616000887
PNW76240,6291.488660512961,55.7853550492278
PNW75358,13.609531971736473,163.42020643464375
PNW75188,415.1688009450289,678.4336362882867
PNW74870,8.036935664063957,199.9945871322425
PNW75129,539.1969542367168,72.67297513052857
PNW76058,5.020325853921838,127.429640359445
PNW76221,0.0,0.0
PNW76222,29.05334030481419,240.31120794530474
PNW76223,47.326313867857294,289.81771312948047
PNW74883,0.0,0.0
PNW75531,2.0008381354416596,87.93035520094685
PNW74496,1.00407915282977,2.986620094612901
PNW75640,0.0,0.9973958725110172
PNW76077,4.255082824107309,61.04894361993705
PNW75303,15.56252699727978,153.86927397142034
PNW74565,1289.1467828576867,131.4202402463139
PNW76289,744.2380370701001,264.40209660886734
PNW75740,0.0,1.0172418210643785
PNW74657,3.0109162711769057,178.27916070604502
PNW75324,391.00884590385266,231.707686103759
PNW76346,100.5251157751025,40.769037498217195
PNW75163,1.0694274249554336,6.393353465983066
PNW74613,1.0011031900551215,12.980646641131038
PNW74614,12.060948969681402,126.36680710698485
PNW76170,6.025729669161709,56.73352175061217
PNW75602,0.0,13.99660128984138
PNW76274,122.01237297135071,58.061690860238954
PNW75563,646.1203404119392,354.1576345329538
PNW76168,334.2089082009878,26.89088760692157
PNW74942,3.0069613042998666,66.81841644993447
PNW75943,6.035077636709347,9.937663249344128
PNW74672,0.9998284383774491,0.0
PNW75528,40.17780372067687,43.78736392497703
PNW74628,1.004754360848043,37.803778931138105
PNW75636,1229.3700682796034,121.25625420796568
PNW74588,4.000579852133412,3.997935756026782
PNW76243,7532.9837188957645,5987.532161806471
PNW75432,0.0,0.0
PNW76258,51.24838879186549,94.50076222481852
PNW74686,11.054863265933196,5.967755967184786
PNW75680,670.2960055387817,36.80493528500951
PNW76336,12.06011035526085,68.62865782076898
PNW75492,144.18991162858381,1541.3710533428257
PNW74922,29.12533236768232,55.736321859382535
PNW75736,11.033840434542604,434.48852301744796
PNW75921,385.71209349155527,581.7683561047024
PNW75458,67.2009004182102,35.8780118771118
PNW76056,2061.5964801746168,165.5462756804872
PNW74744,3614.148524522763,6751.616080632749
PNW76337,13.068456896218592,18.892750502107305
PNW75214,110.29586681423095,156.51774436240416
PNW74571,20.08802930386392,40.803711666427176
PNW75735,71.07309891910619,668.884382742605
PNW75091,62.35382164985675,514.8481993232664
PNW75402,0.0,1.9938790648312996
PNW74953,0.0,107.41475848566033
PNW76177,46.277399335235415,251.3793530878281
PNW75323,274.48646597937164,147.13788326782876
PNW75524,0.0,0.0
PNW74475,23.10067320925104,119.42824516600966
PNW74439,30188.880013264523,19273.8612072569
PNW74633,25.114185271380954,32.83648860543004
PNW74597,290.2463872827068,142.39060593577432
PNW75233,328.4105379707646,239.60774961903923
PNW75648,22.110067928443897,20.886839998725677
PNW76007,0.0,158.24648704946057
PNW74979,37.18551443112256,63.65453444563303
PNW76256,0.0,0.0
PNW75854,30.97139953682389,519.2939703201878
PNW75060,100.37638972546878,366.47148757686756
PNW75723,109.01461423203334,474.01446952860766
PNW75167,12.049116607768076,2.986558600840617
PNW74476,154.83636020915233,343.9893672412755
PNW74938,185.03177015780173,24.954935305842067
PNW75999,13.970241313071533,10.017914426185204
PNW75422,2.2190240875576284,32.16189702713852
PNW74436,0.0,1.0001319957900734
PNW76176,0.0,0.0
PNW74432,116.67868641209932,277.26292683502373
PNW74800,5.000913635024212,132.92613892145158
PNW75049,84355.23472266555,27129.908824780676
PNW75489,65256.0571372112,38446.50752753487
PNW75052,1.00669918620366,10.954936220129838
PNW75695,0.0,5.965571961388086
PNW75449,0.0,0.0
PNW75450,0.0,0.0
PNW75480,1329.4902047490439,773.5139455115377
PNW75512,61701.79256844584,22415.784310644838
PNW76079,27.172914273973703,651.4344645216428
PNW74502,70.3116009714806,92.55006063836295
PNW74461,11.029139441878732,1198.3461730163406
PNW74751,33.9993416121852,129.9544745075974
PNW74773,40.82066920221345,418.6360670070101
PNW76212,0.0,1606.287308082614
PNW75857,8.041709180442917,66.62472745586506
PNW74719,22.00835254885136,334.6592048282509
PNW75329,439.1597257588198,649.5509105180271
PNW74762,0.0,20.95157744816502
PNW75612,231.28475010445794,504.9949371559585
PNW74478,259.3826029327614,225.69707789557
PNW75415,4.152947600933445,3.1612302357655935
PNW74902,14.047367816816491,825.8729601471961
PNW75607,10.049186652388027,151.19371538503884
PNW74832,228.29002440396283,22.86061705360425
PNW75726,11.04420619155606,1938.4218964873974
PNW75153,189.97434047158302,121.36946579552186
PNW75781,1.0036442965523489,149.39368784560799
PNW74810,2.0052868198786817,28.912059824341984
PNW74653,8.024793511563995,61.78361760219287
PNW76013,9.007283721128767,63.923963552924555
PNW76110,12.059181086847788,47.74476054855197
PNW75021,14.056023482624658,147.35382273185814
PNW75351,92.14011059521647,7.984735879309162
PNW76242,15.042465850657189,0.9968853719724061
PNW74591,0.0,6.988404195096408
PNW74745,4.7765730859712825,0.0
PNW75788,0.0,4.992654619837056
PNW75635,1.2603432469593379,1.6496968595957744
PNW76317,3.003501893031875,7.987627676530197
PNW76003,5.026528151416356,44.744429204825906
PNW76122,233.09383475492226,226.8371195547169
PNW76302,17.055359483675353,68.74835831807266
PNW74740,177.55533843027484,347.00080046846233
PNW75287,5.009919752947284,16.95969456978533
PNW75585,25.08988292796746,7.9681198255088175
PNW74512,1401.490147689095,3067.736621163128
PNW75479,112.39601438364019,101.59957086896418
PNW74852,183.1518727568389,271.1355757772155
PNW75059,26.63002750293212,265.5316789871254
PNW75409,14.288628119466932,8.463766716940917
PNW74789,76.06209175926483,458.462133894461
PNW74833,48.266921033156216,210.75235671290824
PNW76098,523.865505828807,60.7582106558073
PNW76335,32.11268484687282,127.49869230866028
PNW76296,28.136248000393042,937.4720918453501
PNW74828,13.036436803542774,468.4998587321793
PNW74647,279.457550727189,2784.2502154679123
PNW74834,139.80474768832232,302.12547971210864
PNW75044,0.0,2.0132594420183714
PNW75018,68.23216337798061,11.954433471269189
PNW75710,107123.52254463598,35239.66014188712
PNW75048,981.7953068351496,64.00095242214682
PNW76288,10.02794375013247,118.62099514226732
PNW74675,18.071961425440513,152.32864345484757
PNW74529,27.010093929412545,4.9983893667493415
PNW75269,82.4746513928862,1175.7060161992397
PNW76229,199.90094145369093,168.72531055352144
PNW75014,552.84541827672,3447.9547169605944
PNW74955,40.94083704767558,563.6169913391058
PNW74965,65.30529949540798,8.954259492128118
PNW75941,9.041484718459836,63.68021637377217
PNW74523,19.13348474700529,460.0210812422244
PNW74909,148.51657953166318,765.0359426124417
PNW75099,13.534417758470973,10.160382495889174
PNW74684,258.17022634669905,62.68878179454867
PNW75248,26.961039394551594,17.018630462422518
PNW76231,191.6765403511444,491.9593742445398
PNW74921,23.083360458087256,103.58249089611543
PNW75584,66.37693325924452,64.6042849729406
PNW75097,47.14862677705626,2.989340085512444
PNW75301,937.6566237900867,141.41822451077456
PNW74884,0.0,1.0025940481667952
PNW75709,28.144713600174864,113.36708735541492
PNW76085,174048.72515508535,13591.901350963659
PNW74769,0.0,0.0
PNW75694,340.71930067859694,36.79826434422029
PNW75974,214.30675440539102,38.746137665897805
PNW75085,25.257967451029415,37.85416994316785
PNW74448,3.0133309166563054,0.9955138688639807
PNW76069,18.515661276474436,2.053692190059501
PNW75178,3.0060887541940606,15.961254628391053
PNW76343,11.05759334709101,10.938221069926232
PNW76244,7574.245771899985,50.77034495701252
PNW75827,13.004303599732255,0.9992929783671938
PNW74749,18.027270687314385,579.9128943741831
PNW75356,24.22009948887134,199.02749843850813
PNW76266,2202.492251987094,25.89759164411155
PNW74868,18.640817588639035,23.912018601890892
PNW75327,5338.548934389987,2031.4664818200363
PNW75850,1609.7503893150756,1508.9252690051949
PNW75526,2275.0392915574434,45.744764190934575
PNW76095,11.174567537145215,99.03702627591468
PNW74959,313.55069942563864,5.968132547134748
PNW75951,41.17189432800866,207.04724674764444
PNW75779,299.05878991356195,184.27264091023642
PNW74829,2239.038079265105,257.49185417182537
PNW75337,12.052335762343425,618.0143432299953
PNW76100,6.018765104119218,3.9859305448551314
PNW74784,182.53564229538986,18.039846747610856
PNW75325,6329.620975560832,14.920047030252798
PNW74532,145.56682512324403,125.5578382520479
PNW74622,284.6546756259563,195.77398455136677
PNW75037,1.005001188990667,158.46412819604734
PNW74977,17.99478453842395,13.136358953679133
PNW74678,0.0,0.0
PNW75278,57.24416317436673,136.36007596519585
PNW76344,0.0,6.964083139306109
PNW75307,11.055770740418644,1.989100528973875
PNW75692,0.0,1.9897075260583152
PNW76000,9.053810793494348,316.9760707028621
PNW76164,0.0,0.0
PNW75981,7.011706028165994,16.964991356258274
PNW76284,92.19632777867999,42.891564136337266
PNW74748,24.074777634442558,361.71105673365014
PNW75447,3090.8783106695087,1757.6778658201915
PNW74489,0.0,0.0
PNW75702,94.5185158842057,152.0979822509795
PNW75813,0.0,19.63904043924035
PNW74752,162.86377865539353,449.41758337196734
PNW74987,19.10572930748135,245.3732832107106
PNW75371,280.0432852010737,175.27367599293174
PNW74753,21.181721317732407,0.0
PNW75711,14.023861814528505,60.87250432298288
PNW74664,1007.544218498383,933.3949292220358
PNW76034,74.78847070137141,608.2728388634159
PNW75947,8.191357890757367,7.1115687538379095
PNW75965,48.03807634587654,48.94258131390793
PNW75081,4.010689665639545,145.5533126273604
PNW76327,0.0,0.0
PNW74662,14.055653419989119,177.22292210164684
PNW74996,99.43612659262241,426.94392035473544
PNW75476,72.91778868151057,400.30939287617775
PNW76287,2579.500213533744,2793.115748449527
PNW75485,22.207185439883386,105.6393711135139
PNW75533,2.5311819948283274,971.3007489330745
PNW75613,2.0101431792171027,457.49338024493403
PNW75211,10.039111593043216,76.6690399374986
PNW75341,36.11053559274393,434.4910814438209
PNW75404,0.0,5.974075775572132
PNW75715,2.0086966373059467,1347.5908480712517
PNW75918,43.22860352098822,552.8320646004823
PNW75578,2.5148998463047096,149.19830994901304
PNW74680,252.99792059867295,622.3052123831081
PNW76012,33.15847416265869,300.4331467642722
PNW75966,17.94475163963202,3.8116959339031
PNW75604,122.45860494967249,464.33304971409274
PNW74541,0.0,74.81860348038262
PNW75682,0.0,0.0
PNW74630,10.048839580322607,237.74028408948482
PNW76092,11.05953988244597,167.02698329917868
PNW74424,987.226754447172,949.6667020895951
PNW75335,104.27432302969382,61.812297675495685
PNW74899,623.4177525663479,146.37135020595207
PNW75780,14.037964244521351,73.77055210808308
PNW74872,5.017889569486831,231.08008607750176
PNW75118,11.02273899472462,51.87238060461039
PNW75395,18.102876054926025,140.1409619672636
PNW74771,161.51655082562866,159.424221865319
PNW74437,14962.17739523041,3411.354465321971
PNW74634,6.022643278506785,18.92091975901161
PNW75002,7.019362535887657,16.946328386852453
PNW74980,9.026988541071653,51.82369266956755
PNW75893,76.20676367942895,109.65788121284154
PNW74952,2.007468444680937,3.9903104182269313
PNW76040,3.0158317144133435,16.9036198118866
PNW75277,48.18254517570749,237.99808116896466
PNW76200,1.1124197883776024,9.171064197793006
PNW75970,870.629699653812,2412.8278732671442
PNW74598,30.13141337450496,122.95149172827408
PNW75331,10.03899598807504,13.939943335567126
PNW76087,15.568277233419705,109.27327040828251
PNW76246,8.022494883378664,7.974388370198417
PNW74709,58.14119175033416,105.70073727486069
PNW75581,41.15738631678044,104.55602057641723
PNW74508,9.043528482441644,108.43085542035591
PNW75811,37.146852923620074,4.978977664119629
PNW75856,15.047350454946642,5.9787189513006
PNW75221,2079.6754635705524,1013.904286948366
PNW74830,2825.5036138620308,180.36794828869068
PNW75537,31.12166966095692,32.85763975370766
PNW75801,6.03512214841389,10.931339143161699
PNW74552,13.06756822352377,23.866111897381682
PNW74589,24.07660588678568,188.3229472626205
PNW76191,1.0001954630405672,23.80106501187078
PNW74649,58.337667490984,312.0542054806604
PNW75025,34.07641429393971,113.71421304029863
PNW75352,246.47660100169168,9.936355070283673
PNW75797,19.006504534837177,27.979933338459162
PNW74440,60.06719857140086,884.6810493458951
PNW75669,31.886740903915307,15.653332397736971
PNW74888,92.53192634283468,92.68959912368224
PNW75171,9.036058931367126,213.0593974448371
PNW75833,17.094674218549425,163.02426300249945
PNW76119,11.014111136838705,37.93668303198164
PNW76326,23.101965637676603,79.6143399607002
PNW74783,725.7735572435384,2363.0001526085643
PNW74885,0.0,3.179329828675208
PNW75183,10.05564732845749,81.51630378184234
PNW75102,1.001518817934666,2.994274659908262
PNW75940,33.55091295004712,87.81788835915746
PNW75671,25.12351090394989,0.9946781510639487
PNW75989,0.0,0.0
PNW75619,7.028448255481442,60.72843429458643
PNW75575,43.22991117256689,46.730817698673945
PNW75239,490.0293644512246,558.4770426229585
PNW75708,1.0027650074801184,61.804828443563146
PNW74467,0.0,0.0
PNW74978,8.964595912198245,110.4009196588496
PNW75665,2012.8465074049216,1624.204257843977
PNW75858,4253.334762097615,535.7681738310788
PNW76097,34.59325968543206,7.990931210947598
PNW74867,17.4584365900647,6.984826600915247
PNW74986,33.129384116558846,146.378067160765
PNW75625,2699.549197310843,371.47723003127044
PNW75074,19.057612288902302,377.7026681905609
PNW75922,21931.300597933183,7479.452802111713
PNW74912,0.0,0.0
PNW75972,30.166633475379548,299.2134331298247
PNW75020,0.0,0.0
PNW75096,10.01972602209368,233.44757476362878
PNW76080,1.007046989513084,2.984515871938602
PNW75832,2.000412084874408,142.91681269389588
PNW74968,42.22025969725138,79.55043152327782
PNW75474,275.0463124675282,443.2116351859104
PNW75075,101.46196194308908,103.48413548038279
PNW75557,120.66492873533599,67.59739218218643
PNW75123,32.07429149449814,9.972900183250136
PNW74525,3993.4426771310737,118.41902561643327
PNW74822,3.0053046863497594,27.93958014183115
PNW75033,5.999495074064749,220.93678485466202
PNW75836,72.2870002658713,737.1293374609662
PNW74511,58.33756959788813,592.3060907851955
PNW75222,72.94653040168058,33.426733946421415
PNW74975,11.055480629540025,648.3046903205619
PNW75149,838.2217137764522,76.76536663199025
PNW76125,118.55614481931886,42.77910263844864
PNW74494,824.4811769266727,1105.4794097084266
PNW75742,0.0,0.0
PNW74621,26.060659336345203,394.9222005316173
PNW76311,234.12713459371014,730.1547106018775
PNW75499,28.029097977626897,234.57123644329874
PNW74696,0.0,0.0
PNW74735,26.124911961782626,74.61086872884317
PNW75209,802.0701705345294,838.6677999582745
PNW75483,14.050265474918403,33.86469183278636
PNW75953,93.44315841225526,110.42827882815851
PNW75213,14.063453030174717,70.8272217944558
PNW75814,0.0,0.0
PNW76114,155.6695099557344,359.30073618323416
PNW75688,100.6208917604563,312.1013826078008
PNW74782,5.02137858745241,41.80410038754635
PNW75448,17.06847568319988,1066.2691516263735
PNW75848,434.4919190716575,1718.7365597159192
PNW75005,417.53062293541757,1527.700799273148
PNW75056,1154.999935961396,254.61793536566873
PNW75998,37.0228044986164,12.987089016014803
PNW75064,516.9047273370254,322.0490660060628
PNW75861,19.09496573346519,45.75248949809483
PNW74759,46.16490250484335,169.3242220561276
PNW74498,4510.608765422877,1833.058452221677
PNW75295,4.010846927006101,2.990704289989198
PNW74755,1287.7256472393115,291.52839423028234
PNW75470,83.06672113237056,85.8982926297315
PNW75050,157.3598357822457,4498.124643288559
PNW74905,0.0,1.9950771337087316
PNW76057,2519.9074395513007,230.2860079331531
PNW74642,7.035628643168089,150.1727440284535
PNW74807,6.014652632996083,0.0
PNW74667,569.4470190390912,452.4740718910586
PNW76127,5.024159435066044,30.839800870137598
PNW75727,4159.390904563977,900.2759094450327
PNW76308,3.0112584612381106,162.3246094815211
PNW75451,35.149951833015635,46.780428318512385
PNW75311,1.9940328782453813,56.149514259348045
PNW75885,4.019039169676339,58.69615379796407
PNW75094,36.06470684740245,45.89954581948895
PNW75199,2906.249344460923,2991.281360729265
PNW74819,2915.635140009253,1519.4409073220486
PNW75126,9.00386361186189,15.987145569055734
PNW74763,50.250042335934054,92.49920243654333
PNW75482,7936.495458775991,6214.417498221263
PNW74849,112.1916338745517,0.0
PNW75493,1.6009277141973892,10.555864035060482
PNW75984,6892.671505720464,2594.9673786413764
PNW74666,18.00830798595313,209.84552009689946
PNW75241,0.0,17.92682778041309
PNW75527,1572.1473967664003,823.2892990646619
PNW74546,5810.338931244943,3384.4835496008027
PNW76241,196.99801950213634,233.71337873569385
PNW75121,414.8539979875987,112.45969912674312
PNW75490,24.044623350215254,168.62050950847728
PNW76147,1.0048289627898552,0.0
PNW75844,215.99045155749224,545.4938767161786
PNW74452,3.0116233687867573,74.67968947064188
PNW73517,26.037993575297868,48.89581434428502
PNW74072,81.82897748180653,130.35632278955808
PNW73735,0.0,55.77479574602611
PNW73941,131.58729539491273,35.82526723324874
PNW73672,0.0,36.96324323005031
PNW74014,162.7636517627108,796.9154751569513
PNW73787,10.040871913899043,14.932870417490948
PNW73919,485.40160023677186,136.8365077030011
PNW74051,4.016395033716506,37.21587938429544
PNW73881,42.037078426524666,412.47866818372546
PNW73897,0.0,0.0
PNW73762,49.99479050940346,732.8062164158581
PNW73775,286.1512478893067,230.97353208089035
PNW73929,54.27911721904856,51.71136241837785
PNW74097,121.7702095161583,174.8214741695284
PNW73814,92.37529862912372,1098.0676390307528
PNW73767,0.0,1.000040836399483
PNW73831,64.33779394484114,1455.7222249752892
PNW73789,28.137223536152426,57.69340297889565
PNW74247,48.310954806248404,14.90929470166517
PNW74286,0.0,2.3891790323658264
PNW73526,338.6463631779974,24.88022906920372
PNW73845,93.5341810823041,228.58716685234128
PNW73848,287.67417325415335,214.65436771171983
PNW74172,81.47801061136134,4.968641869523726
PNW74035,214.45425323999712,79.68815188769737
PNW74036,0.0,0.0
PNW73917,0.0,40.1737011256044
PNW73918,0.0,0.0
PNW74158,254.36844686608254,840.906215729976
PNW73935,22.123594259552473,43.736106616056404
PNW73553,0.0,27.21086019963708
PNW73552,63.25520666167814,301.48700772861844
PNW73654,28.132375300685943,192.0133207107185
PNW73832,886.9077638632541,137.33584690772946
PNW73800,342.68385041691215,15.914832936210304
PNW73932,1.002992504457003,35.8780118771118
PNW74290,63.142976939822105,1123.258862513594
PNW74291,428.9360997334963,6052.222189425954
PNW73617,16.085375106445085,138.2053917583782
PNW74239,14.962177001755324,50.11001315491454
PNW73818,210.1975257780671,39.75570620789578
PNW74332,12.94724205862033,0.0
PNW74333,0.0,177.1874815707031
PNW73589,0.0,0.0
PNW73660,73.77056324031116,285.76546069019093
PNW73661,2.549182756377213,1.9024890850108505
PNW73747,12.003747313707237,76.95369284611795
PNW73639,0.0,0.0
PNW73638,0.0,0.999769640201594
PNW74073,5.01729643159439,501.06430558355055
PNW74402,855.6266212900528,173.6012633190393
PNW74238,19.969269445477615,65.8148517045738
PNW73777,81.29808547938568,3089.4748237566814
PNW73731,24.114251726279125,753.1049442928119
PNW73732,0.0,0.0
PNW74211,15.083066018408475,29.822531027933145
PNW73769,1.0049588906067541,12.926964941437552
PNW74406,1.0033935994168015,1.99241873966175
PNW73931,3.0072553706315093,0.0
PNW73744,175.86014157255167,36.79856351008136
PNW74335,82.47530599802262,78.5122260944392
PNW74063,53.59349293572155,83.4337629623241
PNW73765,118.51392575357247,111.46878021611123
PNW74263,74.3674853641888,1340.7876980471428
PNW73610,1303.264951087744,1105.924764130339
PNW74408,154.5979276583331,1164.0061700235963
PNW73856,3.0093134058368736,0.0
PNW74357,29.439518576955006,93.00644360521801
PNW74358,0.0,5.091481738125563
PNW73641,245.45598225835008,7.949238550205407
PNW73828,176.06088712645806,142.07968549170013
PNW74267,276.46668651177356,648.2811870981647
PNW73621,3.0005335797565653,130.85448610305676
PNW73915,0.0,65.26398747550968
PNW73916,10.229295573251774,0.0
PNW74025,0.0,0.0
PNW74023,0.0,0.0
PNW74024,0.0,0.0
PNW74312,2178.264444613324,65.77965021936367
PNW74277,47.13631259375917,98.67649298546809
PNW73861,5.006593520916979,0.0
PNW74230,624.0898339921431,2250.933510663897
PNW74232,0.0,0.0
PNW74234,0.0,272.8616282856639
PNW74231,0.0,72.51087733055081
PNW74233,3.5577431134486464,77.01173231392352
PNW73983,0.0,16.379746002230927
PNW73982,19.01841291988019,234.50143307048543
PNW73742,7934.9555421095565,4421.534351259067
PNW73746,181.0695371048766,226.55965767372254
PNW73714,539.3588272660562,723.2612255582219
PNW74193,61.23776059470983,1118.185893757633
PNW74227,3.0428050989921553,6.308951168316295
